CFAP43	0.989899171
CFAP44	0.480858203
CFAP45	0.492959813
CFAP46	0.68255914
CFAP53	0.599153229
CFAP54	0.784499508
CFAP57	0.706285259
CFAP58	0.557737862
CFAP58-DT	0.716400125
CFAP69	0.869216272
CFAP70	0.55107643
CFAP73	0.221992554
CFAP97	0.161114102
CFB	0.945640414
CFD	0.807426938
CFDP1	0.242769029
CFL1	0.113603175
CFL1P1	0.411123913
CFL1P2	0.179965045
CFL1P3	1.126050559
CFL1P4	0.538681267
CFL1P5	0.859066164
CFL2	0.284679771
CFLAR	0.277965293
CFLAR-AS1	1.211792658
CFP	0.798676482
CFTR	1.875967413
CGAS	0.169687257
CGGBP1	0.095500224
CGN	0.840557821
CGNL1	6.704772624
CGREF1	0.96703071
CGRRF1	0.220498558
CH17-340M24.3	0.857631885
CHAC1	0.424402363
CHAC2	0.141768468
CHAD	0.843847175
CHADL	0.906900083
CHAF1A	0.155546529
CHAF1B	0.230781378
CHAMP1	0.107713028
CHCHD1	0.132718885
CHCHD10	0.230084323
CHCHD2	0.090331044
CHCHD2P2	0.235297662
CHCHD2P6	0.125207997
CHCHD2P8	0.168451749
CHCHD2P9	0.151860573
CHCHD3	0.17554717
CHCHD3P1	1.092602503
CHCHD3P3	0.108732423
CHCHD4	0.143799631
CHCHD4P3	0.933754048
CHCHD4P4	0.259609796
CHCHD5	0.194700181
CHCHD6	0.242887803
CHCHD7	0.259128179
CHD1	0.184732443
CHD1L	0.383161378
CHD2	0.222246505
CHD3	0.270149815
CHD4	0.195098378
CHD5	0.858405402
CHD6	0.239209022
CHD7	0.965425731
CHD8	0.503614137
CHD9	0.605839376
CHDH	0.444061963
CHEK1	0.313983646
CHEK2	0.239857471
CHEK2P2	0.339506366
CHERP	0.145143637
CHFR	0.407912569
CHGA	1.267203162
CHGB	1.137868272
CHI3L1	1.255396216
CHI3L2	0.766136559
CHIC1	0.183103189
CHIC2	0.192961282
CHID1	0.184282717
CHIT1	0.559184983
CHKA	0.205884541
CHKB	0.456659115
CHKB-CPT1B	0.818495449
CHKB-DT	0.424011359
CHL1	0.518970476
CHL1-AS1	0.812137905
CHL1-AS2	1.082207706
CHM	0.408541327
CHML	0.181703669
CHMP1A	0.133555635
CHMP1B	0.137675521
CHMP2A	0.105814605
CHMP2B	0.408519946
CHMP3	0.499059427
CHMP4A	0.342166213
CHMP4B	0.105060968
CHMP4BP1	0.167677767
CHMP4C	0.494957052
CHMP5	0.158579595
CHMP6	0.1444587
CHMP7	0.254576589
CHN1	1.06314117
CHODL	1.158565264
CHORDC1	0.236020576
CHORDC2P	0.637276537
CHP1	0.118872989
CHPF	0.483286331
CHPF2	0.169265529
CHPT1	0.359379837
CHRAC1	0.145886119
CHRDL1	1.771405776
CHRFAM7A	1.879279401
CHRM4	0.867196405
CHRM5	0.964159913
CHRNA10	1.882344214
CHRNA2	1.79000162
CHRNA3	0.579612859
CHRNA4	1.842061709
CHRNA5	0.396647568
CHRNA6	0.505776838
CHRNA7	4.088066692
CHRNA9	1.048903383
CHRNB1	0.266230829
CHRNB2	0.612532066
CHRNE	0.383323356
CHRNG	1.25695407
CHST10	0.404189026
CHST11	0.318452453
CHST12	0.263426308
CHST14	0.124150949
CHST15	1.435428473
CHST2	0.415305546
CHST3	1.086326818
CHST4	1.132910956
CHST5	2.076837128
CHST6	0.678545835
CHST7	0.231279385
CHSY1	0.187195953
CHTF18	0.401511928
CHTF8	0.178290697
CHTF8P1	0.121888195
CHTOP	0.113106047
CHUK	0.128794751
CHURC1	0.189083523
CHURC1-FNTB	1.370670021
CIAO1	0.126737542
CIAO2A	0.144352562
CIAO2B	0.143991949
CIAO3	0.290888734
CIAPIN1	0.213190679
CIART	0.430424372
CIB1	0.210977378
CIB2	0.485641172
CIC	0.225540626
CICP1	0.666418219
CICP13	0.410099674
CICP16	0.522246853
CICP17	0.681141257
CICP18	0.429402029
CICP2	0.690272213
CICP20	0.747871043
CICP22	0.722174363
CICP26	0.69673543
CICP27	0.469326632
CICP3	0.415248577
CICP4	0.434156691
CICP5	0.359806734
CICP6	0.476529818
CICP7	0.503913976
CICP9	0.574162094
CIDEB	0.197802173
CIDEC	0.580447025
CIDECP	0.164533694
CIITA	0.354324945
CILP	0.960720817
CILP2	0.83431634
CINP	0.204812084
CIP2A	0.153392874
CIPC	0.301634117
CIR1	0.167926886
CIR1P1	0.472262365
CIR1P2	0.519849989
CIRBP	0.184691487
CISD1	0.204611706
CISD2	0.132287092
CISH	0.362302
CIT	0.551897532
CITED1	0.749334834
CITED2	0.277742849
CITED4	0.909724942
CIZ1	0.206094772
CKAP2	0.207685147
CKAP2L	0.482322706
CKAP4	0.353025287
CKAP5	0.212171158
CKB	0.770044394
CKLF	0.580490654
CKMT1A	1.557033567
CKMT1B	1.823231988
CKMT2	0.943879305
CKMT2-AS1	0.231284737
CKS1B	0.20483726
CKS1BP1	0.327809576
CKS1BP2	0.171227107
CKS1BP6	0.22658315
CKS1BP7	0.253058454
CKS2	0.146892742
CLASP1	0.339151004
CLASP2	0.275145852
CLASRP	0.117582392
CLBA1	0.320394078
CLC	2.72457328
CLCC1	0.210283675
CLCF1	0.991909393
CLCN2	0.353389972
CLCN3	0.403019269
CLCN3P1	0.566166298
CLCN4	1.029436868
CLCN5	0.328496141
CLCN6	0.355431978
CLCN7	0.277993281
CLCNKA	0.958048599
CLCNKB	0.934032775
CLDN1	9.314343346
CLDN10	1.192366288
CLDN11	2.761050811
CLDN12	0.830637128
CLDN14	0.408180754
CLDN15	0.245700511
CLDN16	4.57449013
CLDN18	1.473762614
CLDN20	0.536979564
CLDN23	0.653621755
CLDN4	0.987933702
CLDN6	1.351768404
CLDN7	1.705640056
CLDN9	1.166954573
CLDND1	0.380244748
CLDND2	0.742654591
CLEC11A	0.923834786
CLEC12A	1.157784855
CLEC12A-AS1	0.925497109
CLEC16A	0.538797899
CLEC17A	0.214623245
CLEC18A	0.583604615
CLEC18B	0.636461153
CLEC18C	0.729446312
CLEC2B	0.538844953
CLEC2D	0.22984698
CLEC4A	1.110820264
CLEC4C	1.833116623
CLEC4E	1.624478139
CLEC4G	1.958834286
CLEC4M	1.664409289
CLEC6A	1.141500435
CLEC7A	1.804818716
CLECL1	0.262926084
CLGN	2.666592312
CLHC1	0.393018527
CLIC1	0.123344213
CLIC1P1	0.145479187
CLIC2	0.668613732
CLIC4	0.190713064
CLIC4P1	0.259238048
CLIC4P3	0.256333145
CLIC5	1.067870193
CLIC6	0.537807597
CLINT1	0.302408904
CLIP1	0.38367816
CLIP2	0.243133281
CLIP3	0.444588033
CLIP4	0.163921532
CLK1	0.32879056
CLK2	0.186926662
CLK2P1	0.121016125
CLK3	0.176764797
CLK4	0.323464482
CLLU1	1.903281446
CLLU1OS	1.33164783
CLMN	0.724577725
CLN3	0.300685376
CLN5	0.166240699
CLN6	0.268830545
CLN8	0.481290532
CLNK	0.707779635
CLNS1A	0.248487785
CLNS1AP1	0.619128661
CLOCK	0.525882539
CLP1	0.185013559
CLPB	0.283488175
CLPP	0.090899605
CLPTM1	0.119331033
CLPTM1L	0.295529124
CLPX	0.160754929
CLSPN	0.395560919
CLSTN1	0.139482086
CLSTN2	2.794853873
CLSTN2-AS1	0.935808324
CLSTN3	0.341264867
CLTA	0.133076177
CLTB	0.139605404
CLTC	0.094962446
CLTCL1	0.834413465
CLTRN	0.545570732
CLU	1.405630317
CLUAP1	0.555886556
CLUH	0.238802827
CLUHP3	0.292877463
CLUL1	0.837776124
CLVS1	1.53001571
CLYBL	0.502975105
CMA1	1.058996511
CMAHP	0.448639549
CMAS	0.137749349
CMBL	0.378573311
CMC1	0.36186696
CMC2	0.187247919
CMC4	0.384948007
CMIP	0.522388843
CMKLR1	0.859827622
CMPK1	0.092414938
CMPK2	0.422113088
CMSS1	0.149682536
CMTM1	1.253008336
CMTM3	0.566178605
CMTM4	0.678105365
CMTM6	0.260534448
CMTM7	0.801982279
CMTR1	0.332490058
CMTR2	0.556562044
CMYA5	0.654113647
CNBD2	1.056254258
CNBP	0.100625673
CNDP2	0.152505691
CNEP1R1	0.364172278
CNFN	1.026114511
CNGA1	1.490306347
CNGA4	0.889559167
CNIH1	0.135765427
CNIH2	0.473408761
CNIH3	0.43077631
CNIH4	0.179664341
CNKSR1	0.806801126
CNKSR2	0.473747406
CNKSR3	0.386852451
CNMD	4.921304534
CNN1	3.054853978
CNN2	0.169996195
CNN2P1	0.965038525
CNN2P12	0.897159142
CNN2P4	1.14554918
CNN2P6	0.629473735
CNN2P9	0.277660617
CNN3	0.577487265
CNNM1	0.779626995
CNNM2	0.20379848
CNNM3	0.637393256
CNNM4	0.197916195
CNOT1	0.459083321
CNOT10	0.301977164
CNOT11	0.103770554
CNOT2	0.211894475
CNOT3	0.198720474
CNOT4	0.166852994
CNOT6	0.360617526
CNOT6L	0.689865298
CNOT6LP1	0.367136531
CNOT7	0.113269203
CNOT7P1	0.101253466
CNOT7P2	0.430574008
CNOT8	0.172097802
CNOT9	0.11547812
CNP	0.146734276
CNPPD1	0.101745781
CNPY2	0.53873006
CNPY3	0.164774144
CNPY4	0.155816776
CNR1	0.750540566
CNR2	0.328765854
CNST	0.151084573
CNTD1	0.115645339
CNTF	0.504190485
CNTLN	0.710659606
CNTNAP1	0.267572859
CNTNAP3	1.376977834
CNTNAP3B	1.118772083
CNTNAP4	4.194612734
CNTRL	0.175547593
CNTROB	0.151547043
COA1	0.235529868
COA3	0.100784897
COA4	0.131635406
COA5	0.139103939
COA6	0.18439883
COA7	0.181349421
COASY	0.107544325
COCH	0.46103641
COG1	0.102659322
COG2	0.202821935
COG3	0.155126706
COG4	0.271352272
COG5	0.845145447
COG6	0.43191145
COG7	0.179627167
COG8	0.324239341
COIL	0.087805302
COL10A1	0.852178769
COL11A2	1.123579519
COL13A1	1.824037154
COL15A1	0.853484371
COL16A1	1.210162302
COL18A1	0.894573055
COL19A1	0.301659185
COL1A1	1.390118549
COL1A2	1.584261438
COL22A1	2.635442609
COL23A1	0.9947205
COL24A1	0.422922145
COL27A1	1.784748568
COL28A1	1.428544932
COL2A1	1.23460827
COL3A1	1.259666687
COL4A1	2.503357344
COL4A2	3.07405259
COL4A3	0.68628676
COL4A3BP	0.237385106
COL4A4	0.4372067
COL4A5	4.298484456
COL4A6	3.081712007
COL5A1	1.019230903
COL5A2	1.416214923
COL5A3	2.37586714
COL6A1	0.911049141
COL6A2	1.262489282
COL6A3	1.574961513
COL6A4P2	1.069943209
COL6A6	1.568948108
COL7A1	0.943450889
COL8A1	4.207431147
COL8A2	1.165382473
COL9A1	1.078534598
COL9A2	0.249392916
COL9A3	0.79779583
COLCA1	0.885869418
COLCA2	0.743123539
COLEC11	1.075026176
COLEC12	1.446106159
COLGALT1	0.12983536
COLGALT2	2.526892537
COLQ	0.37186114
COMMD1	0.394534214
COMMD10	0.15033752
COMMD2	0.20406245
COMMD3	0.273013639
COMMD4	0.224105951
COMMD5	0.269710347
COMMD6	0.152106584
COMMD7	0.143564344
COMMD8	0.193760509
COMMD9	0.196394808
COMP	1.236437669
COMT	0.227457899
COMTD1	0.310921448
COP1	0.192681383
COPA	0.096921
COPB1	0.246603399
COPB2	0.145649971
COPE	0.175578386
COPG1	0.122574278
COPG2	0.163570066
COPRS	0.172445478
COPS2	0.389139637
COPS3	0.194996713
COPS4	0.174836805
COPS5	0.24554649
COPS5P1	1.22266718
COPS6	0.164044489
COPS7A	0.191942681
COPS7B	0.184954353
COPS8	0.161867147
COPS8P2	0.127498286
COPS9	0.167383795
COPZ1	0.245974186
COPZ2	0.457166699
COQ10A	0.241876251
COQ10B	0.231290828
COQ2	0.291644347
COQ3	0.180031255
COQ4	0.120112418
COQ5	0.181534921
COQ6	0.223790252
COQ7	0.327498721
COQ8A	0.234514763
COQ8B	0.129060186
COQ9	0.314329211
CORIN	1.033947697
CORO1A	0.160477112
CORO1B	0.293280584
CORO1C	0.159303088
CORO2A	1.415447165
CORO2B	11.68019081
CORO6	0.490824812
CORO7	0.33958998
CORT	1.2056894
COTL1	0.286751136
COX10	0.127126305
COX10-AS1	0.871580422
COX11	0.216248824
COX11P1	0.263072724
COX14	0.149000006
COX15	0.097099115
COX16	0.191718092
COX17	0.278803975
COX17P1	0.16543695
COX18	0.395263948
COX19	0.497493986
COX20	0.110202131
COX20P1	0.297692589
COX20P2	0.423366388
COX4I1	0.146630995
COX4I1P1	0.827536074
COX4I2	2.421255131
COX5A	0.120720973
COX5AP2	0.560212564
COX5B	0.149615909
COX6A1	0.106857682
COX6A1P2	0.095668202
COX6B1	0.121874798
COX6C	0.153582352
COX7A2	0.159366795
COX7A2L	0.107677536
COX7A2P2	0.313311485
COX7B	0.170553477
COX7C	0.149507581
COX7CP1	0.137561755
COX8A	0.168789816
CP	0.445898577
CPA2	2.115819057
CPA4	3.241275016
CPA5	3.119536774
CPAMD8	0.680514435
CPB2	0.956160241
CPB2-AS1	0.83777995
CPD	0.179966854
CPEB1	1.904638975
CPEB1-AS1	0.390725068
CPEB2	0.287740958
CPEB3	0.28465131
CPEB4	0.251085539
CPED1	0.628276199
CPLANE1	0.468540247
CPLANE2	0.262921428
CPLX1	1.404381753
CPM	0.280127166
CPNE1	0.259588913
CPNE2	0.685436027
CPNE3	0.213196052
CPNE4	0.866228847
CPNE5	0.673121302
CPNE6	1.044550011
CPNE7	0.525032125
CPNE8	0.30787412
CPNE8-AS1	0.446021314
CPOX	0.450272263
CPPED1	0.335356654
CPQ	0.85347371
CPS1	0.857678756
CPSF1	0.351959869
CPSF1P1	0.560192564
CPSF2	0.232595759
CPSF3	0.191754145
CPSF4	0.199955044
CPSF6	0.429980419
CPSF7	0.131592123
CPT1A	0.479083089
CPT1B	0.466219695
CPT1C	1.8736775
CPT2	0.103036565
CPTP	0.114876557
CPXM1	0.476059014
CPXM2	2.370337883
CPZ	1.788708972
CR1	0.684100173
CR1L	0.5498086
CR2	0.449556253
CR383656.1	0.134662112
CR383656.12	0.3817796
CR383656.4	0.722577821
CR383656.8	0.892935508
CR383658.2	0.881879078
CR391992.1	0.720998136
CR545473.1	0.573162273
CR559946.1	0.856334526
CR769775.1	0.502055059
CR786580.1	0.301702462
CR848007.1	1.193223913
CRABP2	0.566811277
CRACR2A	0.181781846
CRACR2B	0.57645551
CRADD	0.236879412
CRAMP1	0.424151616
CRAT	0.388457239
CRB2	0.219748206
CRB3	0.443808887
CRBN	0.223541417
CRCP	0.2332911
CREB1	0.404961788
CREB3	0.107449552
CREB3L1	0.737614703
CREB3L2	0.185215436
CREB3L3	2.156541314
CREB3L4	0.303244044
CREB5	1.348805493
CREBBP	0.584081967
CREBL2	0.14164286
CREBRF	0.341015968
CREBZF	0.142578185
CREG1	0.253219391
CRELD1	0.327946009
CRELD2	0.479817843
CREM	0.222009217
CRHR1	0.218399716
CRIM1	0.356072197
CRIP1	0.507791745
CRIP1P4	0.474321657
CRIP2	0.842433258
CRIP3	0.345145042
CRIPT	0.149609159
CRISPLD2	1.267112243
CRK	0.171915363
CRKL	0.09866805
CRLF2	4.876485678
CRLF3	0.095237861
CRLS1	0.18593281
CRMP1	1.117908708
CRNDE	0.994312925
CRNKL1	0.277133434
CROCC	0.468270825
CROCCP1	0.898890597
CROCCP2	0.260301835
CROCCP3	0.500534888
CROT	0.305497689
CRSP8P	0.107168739
CRTAM	4.162741242
CRTAP	0.346624187
CRTC1	0.242420624
CRTC2	0.147917985
CRTC3	0.238774422
CRTC3-AS1	0.653123484
CRY1	0.51666386
CRY2	0.169804512
CRYAB	1.101635593
CRYBA4	2.558785741
CRYBB1	0.982509899
CRYBB2	0.727014549
CRYBB2P1	0.410301678
CRYBG1	0.375638851
CRYBG3	0.345747288
CRYGS	1.174827793
CRYL1	0.373543963
CRYM	0.766221612
CRYM-AS1	0.4167023
CRYZ	0.319002408
CRYZL1	0.43924823
CRYZP1	0.542914408
CS	0.379228488
CSAD	0.369922326
CSDC2	0.375670999
CSDE1	0.123457649
CSE1L	0.165667437
CSF1	0.362977811
CSF1R	0.764861484
CSF2	5.235769543
CSF2RA	2.173806241
CSF2RB	0.452477586
CSF3	1.110608495
CSF3R	1.357057592
CSGALNACT1	1.677272038
CSGALNACT2	0.176807365
CSK	0.110456708
CSKMT	0.276771749
CSMD1	2.537635477
CSNK1A1	0.175362265
CSNK1A1L	0.168493368
CSNK1A1P1	0.241856308
CSNK1A1P3	0.691178702
CSNK1D	0.10748629
CSNK1E	0.218694599
CSNK1G1	0.131683128
CSNK1G2	0.114401755
CSNK1G2P1	1.472081928
CSNK1G3	0.377741135
CSNK2A1	0.165709873
CSNK2A2	0.274153063
CSNK2A3	0.197853449
CSNK2B	0.145656266
CSPG4	1.751375427
CSPG4P11	0.744077058
CSPG4P12	0.246214552
CSPG4P13	1.309574962
CSPG5	0.551689239
CSPP1	0.351401082
CSRNP1	0.200490826
CSRNP2	0.294793115
CSRNP3	1.23748436
CSRP1	0.277190778
CSRP2	0.648686394
CST3	0.52699109
CST7	0.977310001
CSTA	1.483701869
CSTB	0.312024069
CSTF1	0.137529768
CSTF2	0.101193118
CSTF2T	0.074969866
CSTF3	0.17903679
CSTF3-DT	0.35314488
CT45A11P	1.134518985
CT45A5	1.881173723
CTAGE1	0.192991813
CTAGE10P	0.354670357
CTAGE11P	0.276058503
CTAGE12P	0.326568394
CTAGE13P	0.303635499
CTAGE14P	0.450764537
CTAGE16P	0.483471074
CTAGE3P	0.380226462
CTAGE4	1.017407999
CTAGE7P	0.246402768
CTAGE8	0.734122393
CTAGE9	0.493132978
CTBP1	0.139971748
CTBP1-DT	0.231140054
CTBP2	0.600151755
CTBP2P4	0.677720418
CTBP2P6	0.789835943
CTBP2P8	0.918790222
CTBS	0.156112568
CTC1	0.130093893
CTC-338M12.4	0.402059919
CTCF	0.095664696
CTCFL	1.285057387
CTD-2201I18.1	1.316587545
CTD-2297D10.2	1.805811429
CTDNEP1	0.214791793
CTDP1	0.122742033
CTDSP1	0.242297078
CTDSP2	0.168770703
CTDSPL	1.432767669
CTDSPL2	0.123704427
CTF1	0.630426675
CTH	0.360896367
CTHRC1	0.876741094
CTIF	0.267824215
CTNNA1	0.252649296
CTNNA1P1	0.21208764
CTNNA2	2.35795367
CTNNAL1	0.228743251
CTNNB1	0.250112455
CTNNBIP1	0.245705328
CTNNBL1	0.123427462
CTNND1	0.31490349
CTNND2	3.908637605
CTNS	0.498470999
CTPS1	0.176382176
CTPS2	0.151266837
CTR9	0.160668765
CTRL	0.594356922
CTSA	0.211231229
CTSB	0.416103554
CTSC	0.468075864
CTSD	0.273094216
CTSF	0.742549843
CTSH	0.316536679
CTSK	0.44260947
CTSL	1.285348838
CTSO	0.264156837
CTSS	0.221052279
CTSV	0.574293361
CTSW	1.407129834
CTSZ	0.322711939
CTTN	0.384344129
CTTNBP2	1.294564106
CTTNBP2NL	0.297526304
CTU1	0.288354037
CTU2	0.215070993
CTXN1	1.481947811
CTXND1	0.674715691
CUBN	1.092874741
CUEDC1	1.112844614
CUEDC2	0.126558292
CUL1	0.082168461
CUL1P1	0.380650155
CUL2	0.137877598
CUL3	0.117953075
CUL4A	0.096425695
CUL4B	0.172127032
CUL5	0.120840207
CUL7	0.143498477
CUL9	0.294334869
CUTA	0.151344933
CUTALP	0.28707354
CUTC	0.153175837
CUX1	0.429940204
CUX2	5.174738899
CUZD1	0.502719911
CWC15	0.181947355
CWC22	0.108474351
CWC27	0.208007436
CWF19L1	0.264790457
CWF19L2	0.230794082
CX3CL1	2.783149216
CX3CR1	0.901755514
CXADR	0.954439546
CXCL10	1.127810854
CXCL12	2.860152816
CXCL13	2.986457978
CXCL14	2.844623304
CXCL16	0.532712635
CXCL8	0.939994632
CXCL9	2.051319682
CXCR2	0.809409741
CXCR2P1	1.117877683
CXCR3	0.577878157
CXCR4	0.510093636
CXCR5	0.443346084
CXCR6	0.485938254
CXorf21	0.226866461
CXorf38	0.213637314
CXorf40A	0.161335919
CXorf40B	0.245837284
CXorf56	0.181304617
CXorf57	0.342117255
CXorf58	1.038319129
CXorf65	0.36631402
CXXC1	0.174729307
CXXC4	0.710475169
CXXC5	0.17696884
CYB561	0.338077983
CYB561A3	0.405609853
CYB561D1	0.330675817
CYB561D2	0.108006146
CYB5A	0.171200719
CYB5B	0.253674018
CYB5D1	0.311172418
CYB5D2	0.278993085
CYB5R1	0.195331518
CYB5R2	0.717957589
CYB5R3	0.169274342
CYB5R4	0.123032518
CYB5RL	0.597901485
CYBA	0.193106183
CYBB	0.210021107
CYBC1	0.134582186
CYBRD1	0.276783673
CYC1	0.184152506
CYCS	0.123053639
CYCSP10	0.719085947
CYCSP11	0.821325068
CYCSP24	0.628226328
CYCSP34	1.414094994
CYCSP39	0.534846557
CYCSP45	0.157165567
CYCSP46	0.747100374
CYCSP51	0.841738736
CYCSP55	0.273166767
CYFIP2	0.193427794
CYGB	0.899451632
CYHR1	0.170977161
CYLD	0.347718925
CYP11A1	0.757769748
CYP19A1	0.705946149
CYP1A1	0.602243546
CYP1A2	1.208591123
CYP1B1	0.983497745
CYP1B1-AS1	1.055635988
CYP20A1	0.265344669
CYP21A1P	0.993886609
CYP21A2	0.981582539
CYP27A1	1.22004303
CYP27B1	1.084996329
CYP2C18	1.181628559
CYP2C19	1.410367355
CYP2C8	0.755118892
CYP2D6	0.524224209
CYP2D7	0.467049073
CYP2D8P	0.53738251
CYP2E1	1.222993336
CYP2J2	0.450404344
CYP2R1	0.28220001
CYP2S1	2.479044727
CYP2U1	0.316543229
CYP2W1	1.585064193
CYP3A4	0.606252415
CYP3A5	0.564110557
CYP3A7	0.951465035
CYP4A22-AS1	1.040910553
CYP4F12	1.412125533
CYP4F2	0.839701662
CYP4F29P	1.929287935
CYP4F3	0.777216403
CYP4V2	0.500998009
CYP51A1	0.147220971
CYP51A1-AS1	0.80635349
CYP51A1P1	0.141250246
CYP51A1P2	0.151188182
CYP7B1	0.544402249
CYR61	1.035909411
CYREN	0.250967208
CYS1	0.374086078
CYSLTR1	0.278542756
CYSLTR2	0.700354399
CYSRT1	0.443736812
CYSTM1	0.257718502
CYTH1	0.219840252
CYTH2	0.227588162
CYTH3	0.595727299
CYTH4	0.326484213
CYTIP	0.161499707
CYTOR	0.35083519
D2HGDH	0.555272719
DAAM1	0.569973888
DAAM2	1.255315962
DAB2IP	1.13965668
DACT1	0.511270215
DACT3	0.687126769
DAD1	0.15088013
DAG1	0.567301779
DAGLA	0.978463109
DAGLB	0.655053073
DALRD3	0.265451278
DANCR	0.182556665
DAND5	1.174541294
DANT2	1.038072023
DAP	0.154871043
DAP3	0.280914827
DAP3P1	1.128110545
DAP3P2	0.153887316
DAPK1	0.613235076
DAPK2	0.955665949
DAPK3	0.213075466
DAPL1	0.321788727
DAPP1	0.225538742
DARS	0.242432017
DARS2	0.150312576
DARS-AS1	0.354142971
DAXX	0.152089275
DAZAP1	0.103164374
DAZAP2	0.164136414
DAZAP2P1	0.21271278
DAZL	1.083743472
DBF4	0.125222526
DBF4B	0.206152129
DBF4P1	0.173186679
DBH	1.51769706
DBH-AS1	1.253791857
DBI	0.107433272
DBIL5P	0.452712382
DBIP1	0.62134847
DBN1	0.534410025
DBNDD1	0.624222321
DBNDD2	0.836225215
DBNL	0.165006174
DBP	0.204069171
DBR1	0.128570254
DBT	0.116748632
DCAF1	0.154044375
DCAF10	0.21803591
DCAF11	0.293239205
DCAF12	0.104342092
DCAF13	0.160269408
DCAF13P1	0.211427262
DCAF13P3	0.608667088
DCAF15	0.099008672
DCAF16	0.174085296
DCAF17	0.292601409
DCAF4	0.256230883
DCAF4L1	0.380532161
DCAF5	0.346590371
DCAF6	0.159166668
DCAF7	0.098725912
DCAF8	0.206001895
DCAF8L1	1.108878533
DCAKD	0.194230483
DCBLD1	0.509800798
DCBLD2	0.746804844
DCC	1.687091576
DCDC2	1.715421404
DCDC2B	0.573772249
DCHS1	1.202072843
DCHS2	0.973848728
DCK	0.213816605
DCLRE1A	0.116706971
DCLRE1B	0.100301543
DCLRE1C	0.193737204
DCLRE1CP1	1.426026453
DCP1B	0.173079329
DCP2	0.244841321
DCPS	0.247870317
DCST1-AS1	0.482171698
DCST2	1.045472054
DCTD	0.135392536
DCTN1	0.493715809
DCTN2	0.196222593
DCTN3	0.212110454
DCTN4	0.354871119
DCTN5	0.259473768
DCTN6	0.208467558
DCTPP1	0.170390121
DCUN1D1	0.201128752
DCUN1D2	0.22403241
DCUN1D3	0.545821337
DCUN1D4	0.161774874
DCUN1D5	0.151681938
DCXR	0.163781223
DDA1	0.112028665
DDAH1	1.417189529
DDAH2	0.96309755
DDB1	0.152259079
DDB2	0.173483135
DDHD1	0.187316814
DDHD2	0.262304417
DDI2	0.248086854
DDIAS	0.479688199
DDIT3	0.220145401
DDIT4	0.224766411
DDIT4L	1.366114198
DDN	0.27389638
DDN-AS1	0.305948451
DDO	1.101587204
DDOST	0.159488437
DDR1	0.649119201
DDR2	0.821268216
DDRGK1	0.146547476
DDT	0.180271497
DDTL	0.174806173
DDX1	0.136623472
DDX10	0.229257819
DDX10P2	0.154597912
DDX11	0.260652309
DDX11-AS1	0.405664876
DDX11L1	0.646869788
DDX11L10	0.632284478
DDX11L16	0.602294811
DDX11L2	0.640754328
DDX11L5	0.678043728
DDX11L9	0.671854771
DDX12P	0.352951705
DDX17	0.094903877
DDX18	0.111343227
DDX18P1	0.218731696
DDX18P3	0.169198753
DDX18P4	0.238190235
DDX18P5	0.205555722
DDX18P6	0.418317097
DDX19A	0.378277593
DDX19B	0.696505459
DDX20	0.15112635
DDX21	0.123906784
DDX23	0.111702604
DDX24	0.342138274
DDX27	0.157145116
DDX28	0.099758757
DDX31	0.126724333
DDX39A	0.162772931
DDX39B	0.1512589
DDX39B-AS1	1.176814251
DDX3P1	1.063481394
DDX3P3	0.393675887
DDX3X	0.1789098
DDX3Y	1.122802745
DDX4	1.453887737
DDX41	0.242565373
DDX42	0.086137433
DDX43	1.250504687
DDX46	0.193800719
DDX47	0.335219056
DDX49	0.116143512
DDX5	0.116272428
DDX50	0.262572392
DDX50P1	0.230017659
DDX50P2	0.125652689
DDX51	0.236333061
DDX54	0.431559075
DDX55	0.217697075
DDX56	0.198250698
DDX58	0.316949601
DDX59	0.15939132
DDX6	0.266473567
DDX60	0.447152427
DDX60L	0.556258851
DDX6P1	0.808703706
DEAF1	0.255177009
DEC1	1.908624746
DECR1	0.20206991
DECR2	0.64958518
DEDD	0.223709504
DEDD2	0.113201761
DEF6	0.105555456
DEF8	0.36668824
DEFB4A	1.172606701
DEFB4B	1.208478672
DEGS1	0.146621318
DEGS2	0.715298008
DEK	0.258489224
DELE1	0.167656935
DENND1A	0.194986952
DENND1B	0.502201685
DENND1C	0.118880021
DENND2C	0.758578132
DENND2D	0.568419564
DENND3	0.278192473
DENND4A	0.203420224
DENND4B	0.343512524
DENND4C	0.226036967
DENND5A	0.534407691
DENND5B	0.256598378
DENND5B-AS1	0.267805884
DENND6A	0.252087998
DENND6B	0.249318956
DENR	0.108138225
DEPDC1	0.202901691
DEPDC1-AS1	0.710642147
DEPDC1B	0.354325473
DEPDC4	0.382434096
DEPDC5	0.381778303
DEPDC7	0.509810918
DEPP1	0.525499829
DEPTOR	0.772108578
DERA	0.220405031
DERL1	0.321296245
DERL2	0.195625684
DERL3	0.58690981
DESI1	0.159891676
DESI2	0.12804068
DET1	0.533653189
DEXI	0.158723221
DFFA	0.189252819
DFFB	0.290116123
DFFBP1	1.209777211
DGAT1	0.234095507
DGAT2	0.37184836
DGAT2L6	0.913849784
DGCR2	0.114832417
DGCR6	0.231099823
DGCR6L	0.180084419
DGCR8	0.499036154
DGKA	0.326666601
DGKD	0.291616051
DGKE	0.245223184
DGKG	0.614809812
DGKH	0.422179835
DGKI	1.235195994
